Date,Open,Close
2016-06-01,42.66,43.1
2016-06-02,42.56,43.26
2016-06-03,43.26,43.24
2016-06-06,43.76,45.04
2016-06-07,45.09,46.22
2016-06-08,46.3,44.47
2016-06-09,43.98,46.21
2016-06-10,45.42,43.21
2016-06-13,43.12,43.54
2016-06-14,43.17,43.19
2016-06-15,43.17,43.06
2016-06-16,42.65,42.84
2016-06-17,43.31,44.3
2016-06-20,45.13,45.23
2016-06-21,44.96,46.45
2016-06-22,46.62,45.45
2016-06-23,45.73,45.44
2016-06-24,43.2,43.32
2016-06-27,42.89,42.49
2016-06-28,43.65,44.52
2016-06-29,45.14,43.99
2016-06-30,43.75,43.14
