Date,Open,Close
1992-10-01,32.0,30.88
1992-10-02,30.75,30.38
1992-10-05,29.5,30.25
1992-10-06,30.38,30.38
1992-10-07,30.38,29.63
1992-10-08,30.88,29.38
1992-10-09,29.5,28.63
1992-10-12,28.63,28.63
1992-10-13,28.63,29.13
1992-10-14,29.25,29.5
1992-10-15,29.38,30.13
1992-10-16,30.38,30.75
1992-10-19,30.63,30.38
1992-10-20,30.5,30.5
1992-10-21,30.63,31.63
1992-10-22,31.38,31.5
1992-10-23,31.5,31.38
1992-10-26,31.63,30.88
1992-10-27,30.88,32.13
1992-10-28,32.25,33.0
1992-10-29,33.0,33.5
1992-10-30,33.25,33.88
