Date,Open,Close
2017-08-01,89.1,89.19
2017-08-02,93.61,91.83
2017-08-03,91.7,90.87
2017-08-04,90.98,90.51
2017-08-07,90.43,89.85
2017-08-08,89.93,90.66
2017-08-09,90.61,90.5
2017-08-10,90.0,90.2
2017-08-11,90.32,90.4
2017-08-14,90.6,90.87
2017-08-15,90.78,91.07
2017-08-16,91.08,91.34
2017-08-17,91.15,89.96
2017-08-18,89.81,89.74
2017-08-21,89.79,89.73
2017-08-22,89.78,89.02
2017-08-23,88.85,89.39
2017-08-24,89.09,89.81
2017-08-25,90.19,91.0
2017-08-28,91.04,89.49
2017-08-29,88.39,89.39
2017-08-30,89.43,89.63
2017-08-31,89.87,89.75
