Date,Open,Close
2011-03-01,20.02,19.52
2011-03-02,19.53,19.36
2011-03-03,19.53,19.43
2011-03-04,19.46,19.38
2011-03-07,19.38,19.22
2011-03-08,19.16,19.55
2011-03-09,19.53,19.78
2011-03-10,19.55,19.29
2011-03-11,19.22,19.79
2011-03-14,19.32,20.17
2011-03-15,19.71,20.13
2011-03-16,20.06,20.21
2011-03-17,20.52,20.5
2011-03-18,20.68,20.72
2011-03-21,20.9,20.86
2011-03-22,20.95,21.1
2011-03-23,21.0,21.08
2011-03-24,21.13,21.14
2011-03-25,21.14,21.33
2011-03-28,21.32,21.28
2011-03-29,21.3,21.6
2011-03-30,21.71,21.84
2011-03-31,21.82,21.54
