Date,Open,Close
2014-12-01,92.79,92.96
2014-12-02,93.21,94.66
2014-12-03,94.62,94.51
2014-12-04,94.12,94.38
2014-12-05,94.28,94.62
2014-12-08,94.52,94.6
2014-12-09,93.73,94.41
2014-12-10,94.29,92.64
2014-12-11,93.17,93.41
2014-12-12,92.63,92.0
2014-12-15,92.55,91.4
2014-12-16,91.11,90.78
2014-12-17,90.96,92.83
2014-12-18,93.97,95.83
2014-12-19,96.13,94.79
2014-12-22,94.81,94.99
2014-12-23,95.46,96.61
2014-12-24,96.58,96.0
2014-12-26,96.14,95.64
2014-12-29,95.35,95.45
2014-12-30,95.43,95.56
2014-12-31,95.98,94.33
