Date,Open,Close
2013-05-01,29.98,29.45
2013-05-02,29.45,29.33
2013-05-03,29.45,29.39
2013-05-06,29.39,28.97
2013-05-07,28.99,29.28
2013-05-08,29.25,28.98
2013-05-09,28.96,28.37
2013-05-10,28.36,28.42
2013-05-13,28.33,28.36
2013-05-14,28.36,28.61
2013-05-15,28.6,28.95
2013-05-16,28.89,28.66
2013-05-17,28.73,29.1
2013-05-20,29.1,28.96
2013-05-21,28.93,28.81
2013-05-22,28.77,28.33
2013-05-23,27.96,27.95
2013-05-24,27.86,27.53
2013-05-28,27.69,27.52
2013-05-29,27.36,27.09
2013-05-30,27.36,27.19
2013-05-31,27.12,26.95
