Date,Open,Close
1998-06-01,36.25,36.81
1998-06-02,36.69,36.56
1998-06-03,36.56,36.5
1998-06-04,36.5,35.94
1998-06-05,35.88,35.94
1998-06-08,36.0,35.94
1998-06-09,36.0,35.94
1998-06-10,35.94,36.75
1998-06-11,36.25,36.13
1998-06-12,35.94,35.69
1998-06-15,35.5,35.88
1998-06-16,36.0,36.0
1998-06-17,36.0,36.13
1998-06-18,36.19,36.38
1998-06-19,36.5,36.5
1998-06-22,36.88,37.06
1998-06-23,37.06,37.06
1998-06-24,37.06,37.19
1998-06-25,37.19,36.56
1998-06-26,36.75,36.69
1998-06-29,36.75,36.25
1998-06-30,36.38,36.69
