Date,Open,Close
2016-08-01,86.48,85.65
2016-08-02,85.65,87.97
2016-08-03,87.91,88.07
2016-08-04,88.06,88.25
2016-08-05,88.4,88.74
2016-08-08,88.87,88.97
2016-08-09,89.04,89.79
2016-08-10,89.71,89.98
2016-08-11,89.98,89.88
2016-08-12,89.85,89.83
2016-08-15,90.0,90.75
2016-08-16,90.68,90.0
2016-08-17,90.2,89.92
2016-08-18,89.92,90.64
2016-08-19,90.35,90.94
2016-08-22,90.68,91.24
2016-08-23,91.5,91.34
2016-08-24,91.35,91.02
2016-08-25,91.2,91.27
2016-08-26,91.35,90.84
2016-08-29,90.94,92.62
2016-08-30,92.91,92.73
2016-08-31,92.63,92.98
