Date,Open,Close
2011-06-01,49.79,48.0
2011-06-02,48.17,48.18
2011-06-03,47.39,47.43
2011-06-06,47.25,47.06
2011-06-07,47.51,47.7
2011-06-08,47.52,47.74
2011-06-09,47.84,48.71
2011-06-10,48.45,48.19
2011-06-13,48.26,47.53
2011-06-14,48.35,48.97
2011-06-15,48.46,47.37
2011-06-16,47.25,47.06
2011-06-17,47.68,47.43
2011-06-20,47.09,48.38
2011-06-21,48.7,49.82
2011-06-22,49.57,48.95
2011-06-23,48.18,49.38
2011-06-24,49.32,48.49
2011-06-27,48.35,48.85
2011-06-28,49.03,50.48
2011-06-29,50.79,50.59
2011-06-30,50.54,51.11
