Date,Open,Close
2016-03-01,212.23,213.51
2016-03-02,212.56,214.35
2016-03-03,215.22,216.88
2016-03-04,218.14,216.22
2016-03-07,214.42,219.96
2016-03-08,218.27,212.64
2016-03-09,213.95,213.19
2016-03-10,213.26,208.06
2016-03-11,211.31,211.6
2016-03-14,215.62,214.87
2016-03-15,212.72,210.7
2016-03-16,208.91,207.34
2016-03-17,207.99,205.56
2016-03-18,206.0,208.7
2016-03-21,209.08,210.3
2016-03-22,208.7,210.32
2016-03-23,210.56,209.8
2016-03-24,209.42,211.77
2016-03-28,212.64,211.04
2016-03-29,210.1,212.77
2016-03-30,214.42,215.96
2016-03-31,215.32,220.0
