Date,Open,Close
2015-01-02,103.96,102.91
2015-01-05,101.97,101.6
2015-01-06,102.01,100.58
2015-01-07,101.37,101.93
2015-01-08,102.24,103.54
2015-01-09,103.55,102.81
2015-01-12,103.22,101.79
2015-01-13,102.25,102.24
2015-01-14,100.99,101.2
2015-01-15,101.44,101.22
2015-01-16,101.02,103.34
2015-01-20,102.63,102.44
2015-01-21,101.97,102.0
2015-01-22,103.1,104.19
2015-01-23,104.35,103.69
2015-01-26,103.37,103.29
2015-01-27,102.79,102.57
2015-01-28,102.97,101.59
2015-01-29,101.54,102.52
2015-01-30,100.31,97.9
