Date,Open,Close
2014-07-01,48.04,48.38
2014-07-02,48.29,48.26
2014-07-03,48.31,48.49
2014-07-07,48.42,48.36
2014-07-08,48.27,48.18
2014-07-09,48.21,47.99
2014-07-10,47.56,47.74
2014-07-11,47.62,47.64
2014-07-14,47.81,48.12
2014-07-15,48.25,48.2
2014-07-16,48.28,48.19
2014-07-17,47.98,47.81
2014-07-18,47.98,48.3
2014-07-21,48.21,48.49
2014-07-22,48.59,47.91
2014-07-23,47.79,48.04
2014-07-24,48.18,48.03
2014-07-25,47.85,47.71
2014-07-28,47.63,47.9
2014-07-29,47.91,47.42
2014-07-30,47.28,46.585
2014-07-31,46.32,46.02
