Date,Open,Close
2007-08-01,59.98,58.77
2007-08-02,59.0,58.5
2007-08-03,58.61,55.01
2007-08-06,54.22,57.62
2007-08-07,56.7,58.71
2007-08-08,58.59,60.46
2007-08-09,60.46,57.43
2007-08-10,57.54,58.66
2007-08-13,60.11,57.55
2007-08-14,57.83,55.2
2007-08-15,54.44,54.88
2007-08-16,54.57,55.44
2007-08-17,62.74,58.44
2007-08-20,58.73,58.2
2007-08-21,57.75,58.78
2007-08-22,59.45,61.54
2007-08-23,61.7,60.94
2007-08-24,60.79,61.93
2007-08-27,61.7,61.3
2007-08-28,60.81,58.81
2007-08-29,59.25,61.08
2007-08-30,60.01,60.08
2007-08-31,60.99,61.01
