Date,Open,Close
2000-03-01,40.06,42.0
2000-03-02,43.0,45.25
2000-03-03,45.5,45.56
2000-03-06,44.56,43.38
2000-03-07,43.56,41.88
2000-03-08,41.88,41.63
2000-03-09,41.38,41.56
2000-03-10,41.56,42.0
2000-03-13,41.25,43.69
2000-03-14,43.75,42.13
2000-03-15,42.63,42.5
2000-03-16,43.94,45.13
2000-03-17,45.38,45.75
2000-03-20,45.13,44.44
2000-03-21,44.56,45.25
2000-03-22,44.38,43.31
2000-03-23,42.44,43.56
2000-03-24,43.06,43.0
2000-03-27,43.13,43.19
2000-03-28,42.69,42.5
2000-03-29,42.94,42.25
2000-03-30,43.0,41.63
2000-03-31,42.5,42.13
