Date,Open,Close
2017-11-01,157.25,152.58
2017-11-02,153.31,156.1
2017-11-03,155.09,154.53
2017-11-06,158.52,164.42
2017-11-07,163.99,165.65
2017-11-09,169.11,169.51
2017-11-10,167.81,168.95
2017-11-13,169.72,165.2
2017-11-14,164.97,165.53
2017-11-15,164.61,165.3
2017-11-16,166.13,164.67
2017-11-17,164.25,165.21
2017-11-20,164.8,165.68
2017-11-21,166.21,167.83
2017-11-22,167.75,166.98
2017-11-24,167.8,169.72
2017-11-27,171.0,172.35
2017-11-28,172.6,172.09
2017-11-29,171.66,169.76
2017-11-30,170.52,169.75
