Date,Open,Close
2015-12-01,57.06,57.15
2015-12-02,57.12,56.01
2015-12-03,56.18,55.31
2015-12-04,55.46,56.4
2015-12-07,56.38,56.28
2015-12-08,55.9,54.99
2015-12-09,54.79,54.08
2015-12-10,54.09,54.27
2015-12-11,53.5,52.75
2015-12-14,52.87,52.55
2015-12-15,53.21,53.87
2015-12-16,54.49,54.91
2015-12-17,55.11,53.88
2015-12-18,53.55,52.44
2015-12-21,52.69,53.34
2015-12-22,53.68,53.99
2015-12-23,54.37,54.8
2015-12-24,54.71,54.77
2015-12-28,54.5,54.35
2015-12-29,54.77,54.78
2015-12-30,54.71,54.25
2015-12-31,54.1,53.62
