Date,Open,Close
2017-10-02,66.0,66.83
2017-10-03,66.8,66.29
2017-10-04,66.22,66.95
2017-10-05,66.9,66.86
2017-10-06,66.77,66.99
2017-10-09,67.0,67.11
2017-10-10,67.26,67.16
2017-10-11,67.15,66.97
2017-10-12,66.89,67.11
2017-10-13,67.55,67.2
2017-10-16,67.5,67.77
2017-10-17,67.75,67.92
2017-10-18,68.04,67.92
2017-10-19,67.7,68.4
2017-10-20,68.71,68.58
2017-10-23,68.62,68.49
2017-10-24,68.58,68.73
2017-10-25,68.7,68.53
2017-10-26,68.93,69.23
2017-10-27,69.1,69.19
2017-10-30,70.26,67.63
2017-10-31,67.75,67.49
