Date,Open,Close
1992-01-02,49.5,50.0
1992-01-03,50.5,50.88
1992-01-06,50.75,51.0
1992-01-07,50.5,51.0
1992-01-08,51.25,52.0
1992-01-09,52.25,52.0
1992-01-10,52.25,51.5
1992-01-13,51.5,52.75
1992-01-14,52.5,52.75
1992-01-15,53.0,52.75
1992-01-16,53.25,51.75
1992-01-17,51.75,51.5
1992-01-20,51.5,51.25
1992-01-21,51.25,49.25
1992-01-22,49.38,50.0
1992-01-23,50.25,51.12
1992-01-24,50.75,50.75
1992-01-27,50.75,51.0
1992-01-28,51.12,51.5
1992-01-29,51.25,51.75
1992-01-30,51.75,51.0
1992-01-31,51.0,50.75
