Date,Open,Close
2010-08-02,28.29,28.57
2010-08-03,28.45,28.12
2010-08-04,28.17,27.93
2010-08-05,27.71,27.88
2010-08-06,27.49,27.75
2010-08-09,27.9,28.23
2010-08-10,27.94,27.77
2010-08-11,27.26,26.3
2010-08-12,26.0,26.0
2010-08-13,25.99,25.84
2010-08-16,25.67,25.68
2010-08-17,25.96,25.34
2010-08-18,25.3,25.38
2010-08-19,25.1,24.43
2010-08-20,24.43,24.6
2010-08-23,24.86,24.23
2010-08-24,23.96,23.64
2010-08-25,23.41,23.6
2010-08-26,23.73,23.49
2010-08-27,23.64,24.0
2010-08-30,23.93,23.25
2010-08-31,23.18,23.55
