Date,Open,Close
2010-06-01,42.24,41.9
2010-06-02,42.21,42.93
2010-06-03,43.0,43.26
2010-06-04,42.05,41.07
2010-06-07,41.13,40.0
2010-06-08,39.97,40.43
2010-06-09,40.62,40.01
2010-06-10,40.79,41.26
2010-06-11,40.75,41.32
2010-06-14,41.35,41.53
2010-06-15,41.96,43.04
2010-06-16,42.58,42.75
2010-06-17,42.87,42.65
2010-06-18,42.77,42.92
2010-06-21,43.42,42.93
2010-06-22,43.11,42.2
2010-06-23,42.17,41.84
2010-06-24,41.61,41.0
2010-06-25,41.12,41.6
2010-06-28,41.82,41.2
2010-06-29,40.48,39.33
2010-06-30,38.59,39.03
