Date,Open,Close
1996-08-01,56.0,56.0
1996-08-02,57.12,58.12
1996-08-05,58.25,58.0
1996-08-06,57.62,57.88
1996-08-07,58.25,58.0
1996-08-08,57.625,57.875
1996-08-09,58.0,58.5
1996-08-12,57.75,58.88
1996-08-13,58.88,58.38
1996-08-14,57.75,58.875
1996-08-15,58.875,58.375
1996-08-16,58.25,58.375
1996-08-19,59.75,60.75
1996-08-20,60.75,60.88
1996-08-21,59.75,60.75
1996-08-22,60.75,60.875
1996-08-23,60.75,60.5
1996-08-26,60.12,60.0
1996-08-27,59.75,60.38
1996-08-28,60.125,60.0
1996-08-29,59.75,60.375
1996-08-30,60.625,60.125
