Date,Open,Close
2014-07-01,78.27,78.61
2014-07-02,78.26,79.88
2014-07-03,80.01,80.9
2014-07-07,80.44,79.47
2014-07-08,79.58,77.83
2014-07-09,78.08,78.09
2014-07-10,77.28,77.41
2014-07-11,78.72,78.86
2014-07-14,79.22,78.08
2014-07-15,77.46,79.02
2014-07-16,79.23,78.43
2014-07-17,77.32,76.91
2014-07-18,77.32,76.91
2014-07-21,77.05,75.93
2014-07-22,76.38,75.79
2014-07-23,76.29,76.61
2014-07-24,76.82,77.43
2014-07-25,77.5,78.58
2014-07-28,78.83,77.79
2014-07-29,78.51,79.63
2014-07-30,79.58,78.98
2014-07-31,81.36,83.48
