Date,Open,Close
1999-12-01,27.63,27.66
1999-12-02,27.63,27.13
1999-12-03,27.38,27.94
1999-12-06,27.94,27.0
1999-12-07,26.88,26.0
1999-12-08,26.0,25.56
1999-12-09,25.63,25.25
1999-12-10,25.63,25.81
1999-12-13,25.63,25.0
1999-12-14,24.75,24.5
1999-12-15,24.31,25.13
1999-12-16,25.25,23.75
1999-12-17,23.88,24.44
1999-12-20,24.5,23.75
1999-12-21,24.13,24.81
1999-12-22,24.88,24.06
1999-12-23,24.19,24.75
1999-12-27,24.81,23.94
1999-12-28,24.0,23.38
1999-12-29,23.44,24.94
1999-12-30,24.88,24.94
1999-12-31,24.94,25.13
