Date,Open,Close
2008-12-01,18.36,17.69
2008-12-02,18.0,17.89
2008-12-03,17.49,18.19
2008-12-04,18.16,17.57
2008-12-05,17.25,18.18
2008-12-08,18.36,18.26
2008-12-09,17.95,18.01
2008-12-10,18.14,18.17
2008-12-11,18.06,18.13
2008-12-12,17.8,18.0
2008-12-15,17.99,17.87
2008-12-16,17.94,18.54
2008-12-17,18.37,18.05
2008-12-18,18.13,18.28
2008-12-19,18.84,18.35
2008-12-22,18.5,18.47
2008-12-23,18.66,18.04
2008-12-24,18.19,17.83
2008-12-26,17.89,17.98
2008-12-29,17.98,18.0
2008-12-30,18.08,18.24
2008-12-31,18.28,18.55
