Date,Open,Close
2011-08-01,23.81,23.11
2011-08-02,22.95,22.91
2011-08-03,22.87,22.85
2011-08-04,22.58,21.88
2011-08-05,22.08,22.13
2011-08-08,21.64,20.56
2011-08-09,20.69,21.36
2011-08-10,20.89,20.54
2011-08-11,20.64,21.44
2011-08-12,21.48,20.72
2011-08-15,20.78,20.95
2011-08-16,20.77,21.39
2011-08-17,21.42,20.46
2011-08-18,18.71,21.43
2011-08-19,21.07,21.57
2011-08-22,21.97,21.61
2011-08-23,21.77,22.58
2011-08-24,22.51,23.35
2011-08-25,23.44,22.5
2011-08-26,22.39,22.78
2011-08-29,22.94,23.1
2011-08-30,23.08,23.36
2011-08-31,23.5,23.93
