Date,Open,Close
1996-07-01,57.75,58.12
1996-07-02,57.75,58.25
1996-07-03,58.0,58.25
1996-07-05,57.75,57.75
1996-07-08,57.5,57.25
1996-07-09,57.25,57.25
1996-07-10,57.0,57.38
1996-07-11,57.5,56.75
1996-07-12,56.75,57.5
1996-07-15,57.5,58.62
1996-07-16,58.75,58.0
1996-07-17,58.5,59.12
1996-07-18,59.12,59.38
1996-07-19,59.25,59.38
1996-07-22,59.19,59.31
1996-07-23,59.12,59.25
1996-07-24,59.12,58.94
1996-07-25,59.0,58.88
1996-07-26,58.75,59.0
1996-07-29,58.88,59.0
1996-07-30,59.0,59.25
1996-07-31,59.5,59.12
