Date,Open,Close
2016-03-01,11.49,11.4
2016-03-02,11.36,11.57
2016-03-03,11.57,11.58
2016-03-04,11.64,11.73
2016-03-07,11.58,11.95
2016-03-08,11.91,11.59
2016-03-09,11.66,11.84
2016-03-10,11.86,11.73
2016-03-11,11.86,12.4
2016-03-14,12.35,12.15
2016-03-15,12.05,12.29
2016-03-16,12.27,12.78
2016-03-17,12.79,13.1
2016-03-18,13.16,12.91
2016-03-21,12.9,13.01
2016-03-22,12.92,13.2
2016-03-23,13.18,13.02
2016-03-24,12.91,13.05
2016-03-28,13.11,13.36
2016-03-29,13.32,13.4
2016-03-30,13.46,13.25
2016-03-31,13.26,13.25
