Date,Open,Close
2016-05-02,274.74,273.69
2016-05-03,272.82,273.71
2016-05-04,271.7,263.12
2016-05-05,263.58,264.62
2016-05-06,263.47,263.61
2016-05-09,264.72,270.17
2016-05-10,271.64,273.27
2016-05-11,272.22,267.25
2016-05-12,268.25,262.71
2016-05-13,261.41,262.03
2016-05-16,263.03,266.26
2016-05-17,265.15,263.52
2016-05-18,262.65,264.29
2016-05-19,262.8,258.72
2016-05-20,259.31,263.66
2016-05-23,263.77,264.85
2016-05-24,266.33,272.94
2016-05-25,273.73,279.7
2016-05-26,279.53,282.0
2016-05-27,282.0,282.79
2016-05-31,285.0,289.73
