Date,Open,Close
2017-06-01,155.26,156.44
2017-06-02,157.15,158.74
2017-06-05,158.89,160.29
2017-06-06,160.24,161.01
2017-06-07,162.06,162.3
2017-06-08,163.44,164.97
2017-06-09,165.35,157.78
2017-06-12,155.51,154.51
2017-06-13,156.66,155.12
2017-06-14,155.35,152.75
2017-06-15,149.58,148.48
2017-06-16,148.83,148.21
2017-06-19,150.19,151.0
2017-06-20,151.5,150.11
2017-06-21,150.31,150.92
2017-06-22,151.51,150.04
2017-06-23,149.81,151.76
2017-06-26,152.46,148.99
2017-06-27,148.26,144.62
2017-06-28,145.17,147.83
2017-06-29,146.08,142.35
2017-06-30,143.37,141.43
