Date,Open,Close
2017-08-01,34.94,35.2
2017-08-02,35.11,34.63
2017-08-03,34.59,34.53
2017-08-04,34.78,34.57
2017-08-07,34.67,34.76
2017-08-08,34.64,34.61
2017-08-09,34.38,34.57
2017-08-10,34.29,33.54
2017-08-11,33.53,33.99
2017-08-14,34.29,34.0
2017-08-15,33.9,33.82
2017-08-16,34.02,33.66
2017-08-17,33.5,32.77
2017-08-18,32.67,32.86
2017-08-21,32.81,32.88
2017-08-22,32.94,33.25
2017-08-23,32.98,32.87
2017-08-24,32.95,32.58
2017-08-25,32.78,32.77
2017-08-28,32.93,32.45
2017-08-29,32.08,32.23
2017-08-30,32.23,32.44
2017-08-31,32.65,32.78
