Date,Open,Close
2013-07-01,39.99,40.43
2013-07-02,40.35,39.59
2013-07-03,39.43,39.24
2013-07-05,39.49,39.61
2013-07-08,39.84,39.95
2013-07-09,40.2,42.02
2013-07-10,42.13,41.88
2013-07-11,42.23,42.69
2013-07-12,42.63,43.02
2013-07-15,43.2,43.86
2013-07-16,43.78,42.96
2013-07-17,43.08,42.7
2013-07-18,42.89,42.49
2013-07-19,42.48,42.17
2013-07-22,42.18,42.0
2013-07-23,42.23,42.32
2013-07-24,42.42,42.09
2013-07-25,42.08,41.6
2013-07-26,41.47,41.16
2013-07-29,40.92,41.16
2013-07-30,41.38,42.09
2013-07-31,43.12,40.08
