Date,Open,Close
2015-03-02,102.57,103.1
2015-03-03,103.41,103.04
2015-03-04,102.53,103.48
2015-03-05,103.74,103.64
2015-03-06,103.19,102.26
2015-03-09,102.47,103.34
2015-03-10,102.62,102.93
2015-03-11,103.4,103.84
2015-03-12,104.0,105.38
2015-03-13,105.26,106.15
2015-03-16,108.13,110.13
2015-03-17,109.94,110.36
2015-03-18,110.45,111.7
2015-03-19,111.88,112.37
2015-03-20,112.98,113.46
2015-03-23,113.74,113.64
2015-03-24,113.64,113.89
2015-03-25,113.9,112.14
2015-03-26,111.5,112.09
2015-03-27,112.33,113.19
2015-03-30,113.7,113.49
2015-03-31,113.42,113.67
