Date,Open,Close
2013-04-01,59.5,58.6
2013-04-02,59.0,58.64
2013-04-03,58.59,58.14
2013-04-04,58.42,58.5
2013-04-05,57.94,58.98
2013-04-08,59.1,59.81
2013-04-09,59.87,60.26
2013-04-10,60.43,60.69
2013-04-11,60.82,60.59
2013-04-12,59.35,59.0
2013-04-15,58.95,57.51
2013-04-16,56.79,57.17
2013-04-17,56.63,56.58
2013-04-18,56.82,56.25
2013-04-19,56.69,56.33
2013-04-22,56.55,57.01
2013-04-23,57.15,57.41
2013-04-24,57.68,57.65
2013-04-25,57.94,58.2
2013-04-26,58.08,58.44
2013-04-29,58.49,58.84
2013-04-30,58.92,59.39
