Date,Open,Close
1990-10-01,49.88,50.25
1990-10-02,50.25,50.0
1990-10-03,49.88,48.25
1990-10-04,47.75,46.88
1990-10-05,46.5,47.25
1990-10-08,47.5,47.38
1990-10-09,47.12,47.25
1990-10-10,47.0,47.0
1990-10-11,47.0,45.75
1990-10-12,45.88,46.13
1990-10-15,46.63,47.5
1990-10-16,47.63,47.88
1990-10-17,47.88,48.88
1990-10-18,48.88,50.63
1990-10-19,51.75,51.38
1990-10-22,51.25,52.25
1990-10-23,52.25,51.62
1990-10-24,51.38,51.12
1990-10-25,51.0,50.63
1990-10-26,50.75,50.0
1990-10-29,50.0,50.0
1990-10-30,49.75,50.25
1990-10-31,50.25,50.38
