Date,Open,Close
1998-03-02,63.63,64.63
1998-03-03,63.56,64.38
1998-03-04,64.0,64.44
1998-03-05,64.0,64.31
1998-03-06,64.44,66.0
1998-03-09,65.94,66.38
1998-03-10,67.38,67.94
1998-03-11,68.44,69.5
1998-03-12,69.5,69.5
1998-03-13,69.44,69.25
1998-03-16,69.38,69.5
1998-03-17,69.94,69.5
1998-03-18,69.25,68.38
1998-03-19,68.63,68.06
1998-03-20,68.25,68.75
1998-03-23,68.13,66.69
1998-03-24,68.0,66.38
1998-03-25,66.5,65.38
1998-03-26,65.5,67.13
1998-03-27,67.75,66.25
1998-03-30,66.25,66.13
1998-03-31,68.0,67.63
