Date,Open,Close
2002-04-01,61.48,61.39
2002-04-02,61.0,59.75
2002-04-03,60.09,59.94
2002-04-04,59.81,58.97
2002-04-05,59.25,58.22
2002-04-08,57.61,58.99
2002-04-09,59.0,56.36
2002-04-10,57.35,58.64
2002-04-11,58.44,57.17
2002-04-12,57.52,57.21
2002-04-15,57.49,56.85
2002-04-16,57.14,57.75
2002-04-17,57.84,56.44
2002-04-18,56.26,57.52
2002-04-19,58.2,56.82
2002-04-22,56.51,55.96
2002-04-23,55.04,54.75
2002-04-24,55.46,56.11
2002-04-25,56.0,55.2
2002-04-26,56.28,53.84
2002-04-29,53.85,51.88
2002-04-30,51.67,52.88
