Date,Open,Close
1991-04-01,51.13,51.13
1991-04-02,51.38,52.25
1991-04-03,52.5,51.63
1991-04-04,50.88,50.75
1991-04-05,50.88,49.75
1991-04-08,49.88,49.88
1991-04-09,49.75,49.38
1991-04-10,49.25,49.25
1991-04-11,49.5,50.0
1991-04-12,50.25,50.88
1991-04-15,51.0,50.38
1991-04-16,50.38,49.88
1991-04-17,49.63,49.13
1991-04-18,49.0,49.0
1991-04-19,49.0,48.63
1991-04-22,48.5,48.88
1991-04-23,49.0,49.0
1991-04-24,48.88,48.75
1991-04-25,48.5,47.88
1991-04-26,47.75,48.13
1991-04-29,48.25,48.25
1991-04-30,48.25,50.0
