Date,Open,Close
2002-08-01,43.82,42.86
2002-08-02,42.85,41.7
2002-08-05,41.66,40.37
2002-08-06,40.48,41.85
2002-08-07,42.31,41.7
2002-08-08,41.79,43.42
2002-08-09,43.38,42.87
2002-08-12,42.48,42.67
2002-08-13,42.66,41.19
2002-08-14,41.29,44.94
2002-08-15,44.81,44.63
2002-08-16,44.41,44.75
2002-08-19,44.5,45.96
2002-08-20,45.58,45.61
2002-08-21,45.96,46.04
2002-08-22,46.0,46.5
2002-08-23,46.38,45.15
2002-08-26,45.39,46.34
2002-08-27,46.22,45.17
2002-08-28,45.17,43.46
2002-08-29,43.42,44.13
2002-08-30,43.99,44.01
