Date,Open,Close
2016-08-01,20.09,19.56
2016-08-02,19.81,19.79
2016-08-03,19.85,20.13
2016-08-04,20.07,20.12
2016-08-05,20.2,20.36
2016-08-08,20.52,20.78
2016-08-09,20.79,20.45
2016-08-10,20.59,20.46
2016-08-11,20.52,20.88
2016-08-12,20.9,21.07
2016-08-15,21.27,21.3
2016-08-16,21.38,21.78
2016-08-17,21.7,21.75
2016-08-18,22.15,22.71
2016-08-19,22.55,22.28
2016-08-22,22.03,21.92
2016-08-23,21.96,22.09
2016-08-24,22.0,21.81
2016-08-25,21.76,21.51
2016-08-26,21.59,21.47
2016-08-29,21.39,21.77
2016-08-30,21.85,21.91
2016-08-31,21.5,21.85
