Date,Open,Close
2004-08-02,46.47,46.41
2004-08-03,46.22,45.66
2004-08-04,45.12,45.66
2004-08-05,45.51,44.45
2004-08-06,44.44,43.6
2004-08-09,43.6,43.32
2004-08-10,43.6,44.0
2004-08-11,43.8,43.69
2004-08-12,43.45,42.95
2004-08-13,43.47,43.39
2004-08-16,43.49,43.96
2004-08-17,44.74,44.34
2004-08-18,44.1,44.63
2004-08-19,44.8,44.9
2004-08-20,44.86,44.75
2004-08-23,44.8,44.6
2004-08-24,44.8,44.59
2004-08-25,44.7,45.18
2004-08-26,45.03,45.25
2004-08-27,45.15,45.36
2004-08-30,45.36,45.23
2004-08-31,45.46,45.79
