Date,Open,Close
2017-10-02,31.35,30.77
2017-10-03,30.89,30.85
2017-10-04,30.95,30.75
2017-10-05,30.84,30.9
2017-10-06,30.71,30.81
2017-10-09,30.71,30.81
2017-10-10,31.05,30.43
2017-10-11,30.4,30.9
2017-10-12,30.79,30.07
2017-10-13,30.03,29.74
2017-10-16,29.66,29.69
2017-10-17,29.69,30.49
2017-10-18,30.2,30.44
2017-10-19,30.11,30.48
2017-10-20,30.9,31.03
2017-10-23,31.0,30.9
2017-10-24,31.0,31.22
2017-10-25,31.2,30.98
2017-10-26,31.13,30.83
2017-10-27,31.09,31.25
2017-10-30,31.08,30.57
2017-10-31,30.88,31.35
