Date,Open,Close
2017-08-01,95.0,95.51
2017-08-02,95.41,95.41
2017-08-03,94.45,95.15
2017-08-04,95.73,97.72
2017-08-07,97.57,96.76
2017-08-08,96.31,96.95
2017-08-09,97.0,96.02
2017-08-10,95.83,93.64
2017-08-11,93.59,93.31
2017-08-14,94.2,94.48
2017-08-15,94.57,94.32
2017-08-16,94.43,94.6
2017-08-17,94.42,93.67
2017-08-18,93.74,93.76
2017-08-21,93.69,94.57
2017-08-22,94.74,95.85
2017-08-23,95.49,94.58
2017-08-24,94.74,94.26
2017-08-25,94.37,93.35
2017-08-28,93.65,93.87
2017-08-29,93.22,93.99
2017-08-30,93.94,94.52
2017-08-31,95.0,95.49
