Date,Open,Close
2017-10-02,59.66,59.99
2017-10-03,60.05,60.39
2017-10-04,60.56,60.86
2017-10-05,60.93,60.8
2017-10-06,60.78,61.0
2017-10-09,61.1,60.76
2017-10-10,60.92,60.73
2017-10-11,60.73,60.65
2017-10-12,60.66,61.45
2017-10-13,61.69,61.16
2017-10-16,61.34,61.21
2017-10-17,61.15,60.72
2017-10-18,60.87,60.64
2017-10-19,60.55,60.8
2017-10-20,61.14,61.59
2017-10-23,61.8,61.55
2017-10-24,61.55,61.93
2017-10-25,61.26,59.11
2017-10-26,59.52,59.67
2017-10-27,59.71,59.6
2017-10-30,59.46,59.18
2017-10-31,59.36,59.2
