Date,Open,Close
2016-06-01,47.49,47.85
2016-06-02,47.89,48.13
2016-06-03,48.09,47.93
2016-06-06,47.93,48.41
2016-06-07,48.08,48.35
2016-06-08,48.37,48.45
2016-06-09,48.36,48.14
2016-06-10,47.34,47.39
2016-06-13,47.17,46.19
2016-06-14,46.03,47.19
2016-06-15,47.19,47.22
2016-06-16,47.0,47.26
2016-06-17,47.21,46.44
2016-06-20,47.01,46.91
2016-06-21,47.13,47.29
2016-06-22,47.16,47.33
2016-06-23,47.6,47.9
2016-06-24,46.23,46.51
2016-06-27,46.3,45.42
2016-06-28,45.9,46.42
2016-06-29,46.88,47.24
2016-06-30,47.19,47.46
