Date,Open,Close
2017-07-03,105.88,105.9
2017-07-05,105.91,105.32
2017-07-06,104.2,101.55
2017-07-07,101.66,102.37
2017-07-10,102.37,100.63
2017-07-11,100.73,99.59
2017-07-12,99.64,99.83
2017-07-13,99.96,99.74
2017-07-14,100.06,100.41
2017-07-17,100.46,101.24
2017-07-18,101.24,100.92
2017-07-19,101.0,101.3
2017-07-20,101.61,101.01
2017-07-21,100.97,101.19
2017-07-24,101.49,102.11
2017-07-25,102.27,101.41
2017-07-26,101.4,102.24
2017-07-27,101.23,102.9
2017-07-28,103.0,103.71
2017-07-31,103.75,103.53
