Date,Open,Close
2008-12-01,14.14,13.68
2008-12-02,13.57,14.04
2008-12-03,13.8,14.56
2008-12-04,14.34,14.37
2008-12-05,14.11,14.94
2008-12-08,15.33,15.73
2008-12-09,15.32,15.03
2008-12-10,15.04,15.25
2008-12-11,14.99,14.36
2008-12-12,14.0,14.67
2008-12-15,14.71,14.5
2008-12-16,14.59,15.52
2008-12-17,13.4,14.59
2008-12-18,14.48,14.63
2008-12-19,14.85,14.76
2008-12-22,14.76,14.15
2008-12-23,14.32,14.0
2008-12-24,14.24,14.07
2008-12-26,14.18,14.47
2008-12-29,14.57,14.34
2008-12-30,14.39,14.73
2008-12-31,14.71,15.19
