Date,Open,Close
2017-05-01,17.92,18.12
2017-05-02,18.08,18.06
2017-05-03,18.1,18.11
2017-05-04,18.1,18.33
2017-05-05,18.39,18.07
2017-05-08,18.07,18.02
2017-05-09,17.99,17.83
2017-05-10,19.15,19.95
2017-05-11,19.97,19.6
2017-05-12,19.6,19.58
2017-05-15,19.62,19.17
2017-05-16,19.27,18.87
2017-05-17,18.79,18.66
2017-05-18,18.6,18.63
2017-05-19,18.66,18.75
2017-05-22,18.73,18.81
2017-05-23,18.83,18.98
2017-05-24,18.99,18.9
2017-05-25,18.99,18.73
2017-05-26,18.79,19.06
2017-05-30,19.06,18.87
2017-05-31,18.93,18.94
