Date,Open,Close
2017-06-01,43.56,42.88
2017-06-02,42.96,43.22
2017-06-05,42.86,42.08
2017-06-06,42.0,41.89
2017-06-07,42.09,41.94
2017-06-08,42.05,42.77
2017-06-09,42.86,42.37
2017-06-12,41.75,41.54
2017-06-13,41.99,42.03
2017-06-14,42.23,41.28
2017-06-15,40.45,41.52
2017-06-16,41.4,42.03
2017-06-19,41.65,41.83
2017-06-20,41.68,41.04
2017-06-21,41.19,41.66
2017-06-22,41.96,42.01
2017-06-23,42.01,42.67
2017-06-26,42.95,42.39
2017-06-27,41.1,39.51
2017-06-28,40.0,40.18
2017-06-29,39.84,38.91
2017-06-30,39.4,38.75
