Date,Open,Close
1990-05-01,34.0,33.75
1990-05-02,33.75,34.5
1990-05-03,34.62,34.75
1990-05-04,35.0,35.5
1990-05-07,35.62,36.5
1990-05-08,36.25,36.12
1990-05-09,35.88,35.62
1990-05-10,35.5,36.88
1990-05-11,37.12,37.25
1990-05-14,37.38,37.62
1990-05-15,37.25,39.88
1990-05-16,39.88,40.62
1990-05-17,40.75,41.0
1990-05-18,40.88,40.75
1990-05-21,40.5,41.0
1990-05-22,41.12,41.25
1990-05-23,41.12,43.38
1990-05-24,43.62,43.25
1990-05-25,42.62,42.5
1990-05-29,42.5,43.0
1990-05-30,43.38,42.38
1990-05-31,42.0,42.0
