Date,Open,Close
2015-08-03,124.25,124.21
2015-08-04,120.77,106.73
2015-08-05,106.74,104.51
2015-08-06,104.19,98.49
2015-08-07,98.5,100.38
2015-08-10,100.57,103.5
2015-08-11,102.86,102.33
2015-08-12,102.14,100.2
2015-08-13,100.57,98.03
2015-08-14,98.0,98.54
2015-08-17,97.99,98.84
2015-08-18,98.49,97.79
2015-08-19,97.58,95.49
2015-08-20,93.49,89.44
2015-08-21,88.23,88.3
2015-08-24,83.16,81.96
2015-08-25,84.25,78.66
2015-08-26,81.37,85.82
2015-08-27,86.99,89.17
2015-08-28,88.74,89.93
2015-08-31,89.51,86.24
