Date,Open,Close
1999-12-01,24.56,24.44
1999-12-02,25.75,24.5
1999-12-03,24.38,24.75
1999-12-06,24.38,24.06
1999-12-07,24.88,23.81
1999-12-08,23.88,23.0
1999-12-09,22.5,23.0
1999-12-10,23.0,23.63
1999-12-13,23.88,23.75
1999-12-14,24.13,24.13
1999-12-15,24.13,25.0
1999-12-16,25.0,25.06
1999-12-17,25.06,26.12
1999-12-20,25.94,24.63
1999-12-21,24.88,24.06
1999-12-22,24.06,23.75
1999-12-23,24.0,24.63
1999-12-27,23.88,24.69
1999-12-28,24.63,24.13
1999-12-29,24.5,25.06
1999-12-30,25.0,25.75
1999-12-31,25.13,25.38
