Date,Open,Close
2017-05-01,28.09,27.19
2017-05-02,27.15,27.21
2017-05-03,27.36,26.19
2017-05-04,26.14,26.08
2017-05-05,26.16,26.46
2017-05-08,26.41,26.51
2017-05-09,25.77,26.0
2017-05-10,25.87,25.45
2017-05-11,25.34,25.7
2017-05-12,25.7,25.45
2017-05-15,25.4,25.26
2017-05-16,25.21,24.81
2017-05-17,24.64,24.39
2017-05-18,24.47,24.53
2017-05-19,24.45,25.18
2017-05-22,25.07,25.46
2017-05-23,25.5,24.97
2017-05-24,25.06,24.87
2017-05-25,24.91,25.0
2017-05-26,25.04,25.25
2017-05-30,25.21,25.53
2017-05-31,25.6,25.83
