Date,Open,Close
1998-03-02,33.31,33.63
1998-03-03,33.63,34.0
1998-03-04,34.13,34.06
1998-03-05,33.75,33.88
1998-03-06,34.0,34.81
1998-03-09,34.56,34.31
1998-03-10,34.5,34.19
1998-03-11,34.0,34.38
1998-03-12,34.13,33.81
1998-03-13,33.88,34.25
1998-03-16,34.44,35.06
1998-03-17,34.63,34.81
1998-03-18,35.0,34.5
1998-03-19,34.5,34.94
1998-03-20,34.94,34.63
1998-03-23,34.19,34.5
1998-03-24,34.38,34.88
1998-03-25,35.0,34.88
1998-03-26,34.63,34.69
1998-03-27,34.81,34.5
1998-03-30,34.31,34.56
1998-03-31,34.63,35.63
