Date,Open,Close
2008-10-01,89.5,90.14
2008-10-02,89.69,84.38
2008-10-03,86.16,80.3
2008-10-06,77.65,79.61
2008-10-07,80.75,73.35
2008-10-08,70.1,77.0
2008-10-09,77.47,68.0
2008-10-10,67.39,78.23
2008-10-13,80.55,79.12
2008-10-14,80.99,71.0
2008-10-15,69.41,61.82
2008-10-16,64.04,66.02
2008-10-17,63.96,66.42
2008-10-20,66.95,67.7
2008-10-21,65.73,64.01
2008-10-22,62.29,60.64
2008-10-23,62.0,60.3
2008-10-24,53.49,56.8
2008-10-27,54.62,55.43
2008-10-28,57.21,67.01
2008-10-29,65.99,62.34
2008-10-30,64.11,64.16
2008-10-31,63.85,70.55
