Date,Open,Close
2000-03-01,54.31,53.44
2000-03-02,53.19,51.5
2000-03-03,51.56,52.19
2000-03-06,52.13,52.31
2000-03-07,52.06,50.44
2000-03-08,50.75,49.63
2000-03-09,49.63,51.69
2000-03-10,51.94,50.06
2000-03-13,49.5,49.56
2000-03-14,49.81,48.88
2000-03-15,49.13,54.06
2000-03-16,56.0,58.44
2000-03-17,58.38,57.06
2000-03-20,57.19,56.88
2000-03-21,56.88,60.38
2000-03-22,59.38,57.63
2000-03-23,57.88,58.0
2000-03-24,58.0,56.81
2000-03-27,56.88,56.5
2000-03-28,55.88,56.19
2000-03-29,55.94,58.94
2000-03-30,59.06,59.69
2000-03-31,59.94,58.63
