Date,Open,Close
1997-01-02,65.25,65.88
1997-01-03,66.0,66.13
1997-01-06,66.38,66.88
1997-01-07,66.88,67.75
1997-01-08,68.0,66.75
1997-01-09,67.0,68.38
1997-01-10,67.25,69.5
1997-01-13,69.0,68.13
1997-01-14,68.38,68.0
1997-01-15,68.0,68.5
1997-01-16,68.75,68.5
1997-01-17,68.5,67.38
1997-01-20,67.38,67.13
1997-01-21,66.5,67.63
1997-01-22,67.75,67.13
1997-01-23,67.25,66.0
1997-01-24,66.25,66.13
1997-01-27,66.63,66.25
1997-01-28,66.63,65.0
1997-01-29,65.13,66.63
1997-01-30,66.88,66.88
1997-01-31,67.0,66.38
