Date,Open,Close
2003-07-01,22.62,23.85
2003-07-02,24.07,23.78
2003-07-03,23.23,23.51
2003-07-07,23.83,25.05
2003-07-08,24.36,24.77
2003-07-09,24.76,25.34
2003-07-10,24.55,24.3
2003-07-11,24.59,24.43
2003-07-14,25.05,24.24
2003-07-15,24.6,23.45
2003-07-16,23.89,23.16
2003-07-17,22.46,22.0
2003-07-18,21.57,21.26
2003-07-21,21.38,20.94
2003-07-22,21.53,21.29
2003-07-23,21.26,21.57
2003-07-24,21.96,20.73
2003-07-25,20.77,21.06
2003-07-28,21.23,20.41
2003-07-29,18.559,19.07
2003-07-30,19.0,18.86
2003-07-31,19.3,19.09
