Date,Open,Close
2013-08-01,28.75,28.14
2013-08-02,28.07,28.16
2013-08-05,28.15,28.0
2013-08-06,27.89,27.55
2013-08-07,27.46,27.13
2013-08-08,27.26,27.35
2013-08-09,27.37,27.6
2013-08-12,27.47,27.62
2013-08-13,27.62,27.37
2013-08-14,27.32,27.14
2013-08-15,26.87,26.73
2013-08-16,26.63,26.54
2013-08-19,26.5,26.01
2013-08-20,26.02,26.22
2013-08-21,26.14,26.29
2013-08-22,26.41,26.87
2013-08-23,26.92,27.13
2013-08-26,27.14,26.93
2013-08-27,26.61,26.46
2013-08-28,26.41,26.24
2013-08-29,26.21,26.34
2013-08-30,26.39,26.14
