Date,Open,Close
1998-06-01,55.13,55.75
1998-06-02,55.5,56.13
1998-06-03,56.06,55.63
1998-06-04,55.31,55.75
1998-06-05,56.25,57.0
1998-06-08,57.25,56.88
1998-06-09,56.81,56.5
1998-06-10,56.37,54.13
1998-06-11,54.06,54.5
1998-06-12,54.5,54.38
1998-06-15,54.38,53.88
1998-06-16,53.56,53.81
1998-06-17,54.13,54.13
1998-06-18,54.13,54.0
1998-06-19,54.63,54.13
1998-06-22,54.13,54.38
1998-06-23,54.13,54.38
1998-06-24,53.5,55.13
1998-06-25,55.0,52.63
1998-06-26,53.25,51.88
1998-06-29,51.88,51.25
1998-06-30,51.25,52.25
