Date,Open,Close
1997-01-02,95.38,95.38
1997-01-03,96.0,96.5
1997-01-06,96.38,97.38
1997-01-07,97.13,97.25
1997-01-08,97.75,96.75
1997-01-09,96.75,97.63
1997-01-10,97.13,99.0
1997-01-13,99.0,97.75
1997-01-14,98.13,99.88
1997-01-15,99.75,99.5
1997-01-16,99.75,101.4
1997-01-17,101.4,100.4
1997-01-20,101.0,102.9
1997-01-21,101.8,100.9
1997-01-22,101.3,102.3
1997-01-23,103.3,99.0
1997-01-24,98.0,99.75
1997-01-27,99.5,99.75
1997-01-28,97.5,95.88
1997-01-29,97.5,96.38
1997-01-30,96.75,98.13
1997-01-31,98.13,97.5
