Date,Open,Close
2015-01-02,357.98,356.73
2015-01-05,353.24,347.5
2015-01-06,348.7,342.1
2015-01-07,345.15,349.34
2015-01-08,352.84,353.42
2015-01-09,353.99,349.23
2015-01-12,350.21,346.93
2015-01-13,349.78,347.98
2015-01-14,345.58,345.75
2015-01-15,349.07,342.45
2015-01-16,344.49,348.07
2015-01-20,350.01,346.59
2015-01-21,344.63,349.5
2015-01-22,354.0,360.79
2015-01-23,361.27,355.12
2015-01-26,354.0,357.39
2015-01-27,353.25,351.48
2015-01-28,353.49,345.03
2015-01-29,345.79,346.94
2015-01-30,345.09,340.51
