Date,Open,Close
2006-08-01,88.26,87.8
2006-08-02,87.85,87.51
2006-08-03,87.51,87.52
2006-08-04,87.99,87.39
2006-08-07,87.13,87.51
2006-08-08,87.75,86.66
2006-08-09,86.71,86.42
2006-08-10,86.1,87.08
2006-08-11,87.08,86.81
2006-08-14,86.64,87.98
2006-08-15,88.38,88.45
2006-08-16,88.76,89.18
2006-08-17,88.6,89.1
2006-08-18,89.1,88.71
2006-08-21,88.71,88.0
2006-08-22,88.01,87.45
2006-08-23,87.31,87.41
2006-08-24,87.61,87.75
2006-08-25,87.08,87.32
2006-08-28,87.32,87.58
2006-08-29,87.53,88.54
2006-08-30,88.54,88.06
2006-08-31,88.1,87.42
