Date,Open,Close
2010-12-01,50.96,51.71
2010-12-02,51.73,52.82
2010-12-03,52.56,52.93
2010-12-06,52.86,53.05
2010-12-07,53.64,52.96
2010-12-08,52.97,52.58
2010-12-09,53.11,53.18
2010-12-10,53.43,53.3
2010-12-13,53.74,53.3
2010-12-14,53.3,53.2
2010-12-15,53.02,52.76
2010-12-16,52.95,53.16
2010-12-17,53.33,53.15
2010-12-20,53.36,52.69
2010-12-21,53.03,52.76
2010-12-22,52.76,53.0
2010-12-23,53.0,52.52
2010-12-27,52.26,52.91
2010-12-28,53.16,52.91
2010-12-29,52.97,53.05
2010-12-30,53.0,52.9
2010-12-31,52.75,52.78
