Date,Open,Close
2006-03-01,20.68,20.77
2006-03-02,20.58,20.6
2006-03-03,20.5,20.48
2006-03-06,20.48,20.55
2006-03-07,20.52,20.62
2006-03-08,20.65,20.65
2006-03-09,20.65,20.47
2006-03-10,20.5,20.66
2006-03-13,20.48,20.55
2006-03-14,20.53,20.91
2006-03-15,20.95,21.08
2006-03-16,21.0,20.86
2006-03-17,21.05,21.09
2006-03-20,21.22,21.04
2006-03-21,21.04,20.73
2006-03-22,20.66,20.64
2006-03-23,20.64,20.68
2006-03-24,20.68,20.66
2006-03-27,20.55,20.53
2006-03-28,20.53,20.45
2006-03-29,20.4,20.74
2006-03-30,20.7,20.68
2006-03-31,20.68,20.48
